21.6 , 60.2
21.6 , 59.9
Traceback (most recent call last):
  File "<stdin>", line 32, in <module>
KeyboardInterrupt: 
>
MicroPython v1.13 on 2020-09-11; ESP module with ESP8266
Type "help()" for more information.
>>> 
>>> 
>>> 
raw REPL; CTRL-B to exit
>21.6 , 59.9
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.8
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.8
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.8
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.8
20.2 , 62.7
20.2 , 62.8
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.8
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.8
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.1 , 62.6
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.7
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.7
20.1 , 62.6
20.2 , 62.7
20.2 , 62.6
20.2 , 62.7
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.5
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.1 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.5
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.2 , 62.5
20.2 , 62.6
20.2 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.1 , 62.5
20.1 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.5
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.5
20.1 , 62.6
20.2 , 62.6
20.2 , 62.5
20.1 , 62.5
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.5
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.1 , 62.6
20.2 , 62.6
20.2 , 62.6
20.1 , 62.6
20.1 , 62.5
20.1 , 62.5
20.2 , 62.6
20.1 , 62.5
20.2 , 62.6
20.1 , 62.6
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.6
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.6
20.1 , 62.5
20.2 , 62.5
20.2 , 62.6
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.6
20.1 , 62.5
20.1 , 62.6
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.6
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.4
20.2 , 62.5
20.1 , 62.5
20.1 , 62.4
20.1 , 62.5
20.1 , 62.4
20.1 , 62.4
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.4
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.4
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.4
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.4
20.2 , 62.4
20.2 , 62.4
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.1 , 62.5
20.1 , 62.4
20.1 , 62.5
20.2 , 62.5
20.2 , 62.5
20.1 , 62.5
20.1 , 62.4
20.2 , 62.5
20.1 , 62.4
20.1 , 62.5
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.5
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.5
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.2 , 62.4
20.2 , 62.4
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.4
20.2 , 62.4
20.2 , 62.4
20.2 , 62.4
20.2 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.2 , 62.4
20.2 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.5
20.1 , 62.5
20.1 , 62.4
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.4
20.1 , 62.5
20.1 , 62.4
20.2 , 62.5
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.5
20.2 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.5
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.4
20.1 , 62.5
20.2 , 62.5
20.1 , 62.4
20.1 , 62.4
20.2 , 62.5
20.1 , 62.4
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.1 , 62.5
20.2 , 62.5
20.1 , 62.5
